STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
50903,370328N1201753W001,NA,10S16E25L001M,37.0328,-120.175,Unknown,Unknown,5-022.06,Madera,Madera,800,Irrigation,Single Well,NA
11329,370330N1201093W001,10S17E27E001M,NA,37.033,-120.109,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
33507,370330N1204016W001,10S14E26H001M,NA,37.033,-120.402,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50933,370345N1201796W001,NA,10S16E25F001M,37.0345,-120.18,Unknown,Unknown,5-022.06,Madera,Madera,544,Irrigation,Single Well,0960148
51703,370345N1201796W002,10S16E25F003M,10S16E25F003M,37.0345,-120.18,Unknown,Unknown,5-022.06,Madera,Madera,544,Irrigation,Single Well,0960148
11174,370357N1201760W001,10S16E25F001M,NA,37.0357,-120.176,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13843,370360N1204241W001,10S14E27H001M,NA,37.036,-120.424,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
30146,370366N1201760W001,10S16E25F002M,MID RMS-3,37.0366,-120.176,Unknown,Unknown,5-022.06,Madera,Madera,516,Irrigation,Single Well,373397
51704,370366N1201760W002,10S16E25F004M,10S16E25F004M,37.0366,-120.176,Unknown,Unknown,5-022.06,Madera,Madera,516,Irrigation,Single Well,373397
11330,370377N1201535W001,10S17E30B002M,10S17E30B002M,37.0377,-120.154,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
39805,370380N1202699W001,10S16E30D001M,NA,37.038,-120.27,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33506,370385N1204121W001,10S14E26C001M,NA,37.0385,-120.412,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11315,370391N1202571W001,10S16E30A001M,10S16E30A001M,37.0391,-120.257,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
33508,370391N1204443W001,10S14E28B001M,10S14E28B001M,37.0391,-120.444,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11177,370393N1201896W001,10S16E26B001M,10S16E26B001M,37.0393,-120.19,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
13999,370393N1202954W001,10S15E26A001M,10S15E26A001M,37.0393,-120.295,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
14000,370393N1203274W001,10S15E27D003M,NA,37.0393,-120.327,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11153,370393N1203471W001,10S15E29A002M,10S15E29A002M,37.0393,-120.347,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13844,370393N1204649W001,10S14E29C002M,10S14E29C002M,37.0393,-120.465,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11893,370396N1197988W001,10S20E21N001M,10S20E21N001M,37.0396,-119.799,Unknown,Unknown,NA,NA,Madera,NA,Unknown,Single Well,NA
11173,370396N1201663W001,10S16E25A001M,10S16E25A001M,37.0396,-120.166,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
11179,370396N1202418W001,10S16E29A001M,10S16E29A001M,37.0396,-120.242,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13998,370396N1202746W001,10S15E25A001M,10S15E25A001M,37.0396,-120.275,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
33813,370396N1203279W001,10S15E27D001M,NA,37.0396,-120.328,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
14002,370396N1203471W001,10S15E29A001M,NA,37.0396,-120.347,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13841,370396N1204104W001,10S14E26C002M,10S14E26C002M,37.0396,-120.41,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11178,370399N1202343W001,10S16E28D001M,NA,37.0399,-120.234,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
50902,370406N1202342W001,10S16E21N001M,MID RMS-2,37.0406,-120.234,Unknown,10 ft.,5-022.06,Madera,Madera,563,Unknown,Single Well,384081
13833,370407N1204738W001,10S14E19R003M,NA,37.0407,-120.474,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
32592,370413N1205377W001,10S13E22Q002M,NA,37.0413,-120.538,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
51029,370427N1203300W001,NA,10S15E21R001M,37.0427,-120.33,Unknown,Unknown,5-022.05,Chowchilla,Madera,600,Irrigation,Single Well,E0091253
39034,370430N1205288W001,10S13E22R001M,10S13E22R001M,37.043,-120.529,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13839,370432N1203835W001,10S14E24R001M,NA,37.0432,-120.384,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50971,370436N1200610W001,NA,MWD RMS-2,37.0436,-120.061,USGS quad,Unknown,5-022.06,Madera,Madera,537,Irrigation,Single Well,30896
50969,370436N1200697W001,NA,MWD RMS-3,37.0436,-120.07,Unknown,Unknown,5-022.06,Madera,Madera,800,Irrigation,Single Well,E067085
50949,370449N1203969W001,NA,10S14E24M,37.0449,-120.397,Unknown,Unknown,5-022.05,Chowchilla,Madera,696,Irrigation,Single Well,801013
11327,370457N1201260W001,10S17E21M001M,10S17E21M001M,37.0457,-120.126,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
31640,370463N1200357W001,10S18E20M002M,NA,37.0463,-120.036,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
30144,370463N1202207W001,10S16E21J001M,10S16E21J001M,37.0463,-120.221,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
11883,370468N1200360W001,10S18E20M001M,NA,37.0468,-120.036,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
30145,370468N1201663W001,10S16E24J001M,10S16E24J001M,37.0468,-120.166,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
13836,370468N1204421W001,10S14E21G001M,10S14E21G001M,37.0468,-120.442,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
15718,370468N1205016W001,10S13E24L001M,10S13E24L001M,37.0468,-120.502,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11884,370471N1200110W001,10S18E21F001M,NA,37.0471,-120.011,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11882,370471N1200246W001,10S18E20G001M,NA,37.0471,-120.025,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11170,370471N1202571W001,10S16E19J001M,NA,37.0471,-120.257,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33812,370471N1203016W001,10S15E23K001M,10S15E23K001M,37.0471,-120.302,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
33811,370471N1203154W001,10S15E22K001M,NA,37.0471,-120.315,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50970,370472N1200248W001,NA,MWD RMS-1,37.0472,-120.025,USGS quad,Unknown,5-022.06,Madera,Madera,504,Irrigation,Single Well,30892
13834,370474N1204557W001,10S14E20H002M,10S14E20H002M,37.0474,-120.456,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13996,370477N1203377W001,10S15E21F001M,NA,37.0477,-120.338,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13994,370477N1203741W001,10S15E19F001M,10S15E19F001M,37.0477,-120.374,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
32593,370480N1205104W001,10S13E24E001M,NA,37.048,-120.51,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
15716,370489N1205400W001,10S13E22F002M,10S13E22F002M,37.0489,-120.54,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Single Well,NA
50908,370504N1200108W001,NA,MID 08,37.0504,-120.011,Unknown,Unknown,5-022.06,Madera,Madera,1000,Observation,Single Well,E006076
50956,370509N1203251W001,NA,10S15E22D,37.0509,-120.325,Unknown,Unknown,5-022.05,Chowchilla,Madera,800,Irrigation,Single Well,E0173673
13832,370513N1204738W001,10S14E19A002M,10S14E19A002M,37.0513,-120.474,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
31641,370516N1199882W001,10S18E22B001M,NA,37.0516,-119.988,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
30143,370516N1202571W001,10S16E19A002M,10S16E19A002M,37.0516,-120.257,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11172,370518N1202029W001,10S16E22A001M,NA,37.0518,-120.203,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11169,370518N1202571W001,10S16E19A001M,NA,37.0518,-120.257,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33810,370524N1203566W001,10S15E20C003M,NA,37.0524,-120.357,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13837,370524N1204035W001,10S14E23A001M,10S14E23A001M,37.0524,-120.404,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13995,370527N1203571W001,10S15E20C004M,10S15E20C004M,37.0527,-120.357,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
30447,370532N1200749W001,10S17E23A001M,NA,37.0532,-120.075,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
54196,370539N1202948W001,NA,Site 5 MW - Shallow,37.0539,-120.295,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,390,Observation,Part of a nested/multi-completion well,NA
54197,370539N1202948W002,NA,Site 5 MW - Middle,37.0539,-120.295,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,610,Observation,Part of a nested/multi-completion well,NA
54198,370539N1202948W003,NA,Site 5 MW - Deep,37.0539,-120.295,Digital Elevation Model,Unknown,5-022.05,Chowchilla,Madera,840,Observation,Part of a nested/multi-completion well,NA
31639,370541N1200285W001,10S18E20B001M,NA,37.0541,-120.029,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13838,370541N1203921W001,10S14E24C001M,NA,37.0541,-120.392,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11328,370543N1201085W001,10S17E22D001M,10S17E22D,37.0543,-120.109,Unknown,Unknown,5-022.06,Madera,Madera,250,Irrigation,Single Well,10442
11171,370543N1202391W001,10S16E20A001M,NA,37.0543,-120.239,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13997,370543N1203018W001,10S15E23C001M,NA,37.0543,-120.302,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13835,370543N1204471W001,10S14E21C003M,10S14E21C003M,37.0543,-120.447,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
50960,370545N1202066W001,NA,10S16E22A,37.0544,-120.207,Unknown,Unknown,5-022.06,Madera,Madera,628,Irrigation,Single Well,0900311
11892,370546N1197871W001,10S20E16R002M,NA,37.0546,-119.787,Unknown,Unknown,NA,NA,Madera,NA,Unknown,Unknown,NA
13827,370555N1204193W001,10S14E15R001M,NA,37.0555,-120.419,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13991,370568N1203307W001,10S15E16R002M,CWD 98,37.0568,-120.331,Unknown,Unknown,5-022.05,Chowchilla,Madera,529,Irrigation,Single Well,NA
13830,370582N1204596W001,10S14E17J001M,10S14E17J001M,37.0582,-120.46,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
15707,370582N1204927W001,10S13E13J001M,10S13E13J001M,37.0582,-120.493,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
38976,370610N1201882W001,10S16E14J001M,10S16E14J001M,37.061,-120.188,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
13993,370610N1203813W001,10S15E18M001M,NA,37.061,-120.381,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13992,370613N1203746W001,10S15E18L001M,10S15E18L001M,37.0613,-120.375,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
33809,370613N1203804W001,10S15E18M002M,10S15E18M002M,37.0613,-120.38,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
50955,370614N1202928W001,NA,10S15E13F,37.0614,-120.293,Unknown,Unknown,5-022.05,Chowchilla,Madera,390,Irrigation,Single Well,E006021
39063,370618N1204232W001,10S14E15J001M,10S14E15J001M,37.0618,-120.423,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
51016,370618N1204232W002,NA,10S14E15J1,37.0618,-120.423,Unknown,Unknown,5-022.05,Chowchilla,Madera,330,Irrigation,Single Well,47213
30141,370630N1202166W001,10S16E15F001M,10S16E15F001M,37.063,-120.217,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13829,370641N1204402W001,10S14E16H001M,10S14E16H001M,37.0641,-120.44,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
38984,370646N1199138W001,10S19E17H001M,MCE RMS-8,37.0646,-119.914,Unknown,Unknown,5-022.06,Madera,Madera,92,Irrigation,Single Well,44696
33505,370646N1204193W001,10S14E15H001M,CWD 69,37.0646,-120.419,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Irrigation,Single Well,NA
33808,370649N1203554W001,10S15E17G001M,10S15E17G001M,37.0649,-120.355,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13828,370649N1204466W001,10S14E16F002M,10S14E16F002M,37.0649,-120.447,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11888,370652N1199085W001,10S19E16D001M,10S19E16D001M,37.0652,-119.909,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
30446,370652N1201474W001,10S17E18H001M,NA,37.0652,-120.147,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13831,370663N1204779W001,10S14E18K001M,10S14E18K001M,37.0663,-120.478,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
33807,370682N1203093W001,10S15E14D001M,NA,37.0682,-120.309,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50907,370684N1200288W001,NA,10S18E17B001M,37.0684,-120.029,Unknown,Unknown,5-022.06,Madera,Madera,481,Irrigation,Single Well,499782
30445,370685N1200846W001,10S17E14C001M,NA,37.0685,-120.085,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
30142,370685N1202727W001,10S16E18D002M,10S16E18D002M,37.0685,-120.273,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11168,370685N1202732W001,10S16E18D001M,NA,37.0685,-120.273,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11326,370688N1201291W001,10S17E17A001M,NA,37.0688,-120.129,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13990,370688N1202754W001,10S15E13A001M,NA,37.0688,-120.275,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50948,370688N1204922W001,NA,10S14E18D,37.0688,-120.492,Unknown,Unknown,5-022.05,Chowchilla,Madera,516,Irrigation,Single Well,516713
15706,370688N1204929W001,10S13E13A001M,NA,37.0688,-120.493,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11167,370691N1202477W001,10S16E17C001M,CWD 125,37.0691,-120.248,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Irrigation,Single Well,NA
54229,370692N1200745W001,NA,Site 11 MW - Shallow,37.0692,-120.074,Digital Elevation Model,Unknown,5-022.06,Madera,Madera,345,Observation,Part of a nested/multi-completion well,NA
54230,370692N1200745W002,NA,Site 11 MW - Middle,37.0692,-120.074,Digital Elevation Model,Unknown,5-022.06,Madera,Madera,700,Observation,Part of a nested/multi-completion well,NA
54231,370692N1200745W003,NA,Site 11 MW - Deep,37.0692,-120.074,Digital Elevation Model,Unknown,5-022.06,Madera,Madera,880,Observation,Part of a nested/multi-completion well,NA
13299,370696N1204013W001,10S14E11R001M,NA,37.0696,-120.401,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33802,370705N1203696W001,10S15E07Q001M,NA,37.0705,-120.37,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13987,370707N1202929W001,10S15E11R001M,NA,37.0707,-120.293,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11165,370710N1202171W001,10S16E10N001M,NA,37.071,-120.217,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33804,370713N1203288W001,10S15E09R003M,NA,37.0713,-120.329,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13989,370724N1202841W001,10S15E12P001M,NA,37.0724,-120.284,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33803,370727N1203538W001,10S15E08K002M,NA,37.0727,-120.354,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50947,370728N1204603W001,NA,10S14E08D,37.0728,-120.46,Unknown,Unknown,5-022.05,Chowchilla,Madera,410,Irrigation,Single Well,1091259
50959,370732N1202342W001,NA,10S16E09M,37.0732,-120.234,Unknown,Unknown,5-022.05,Chowchilla,Madera,955,Irrigation,Single Well,0944100
11878,370738N1200313W001,10S18E08L001M,NA,37.0738,-120.031,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
31637,370743N1200296W001,10S18E08L002M,NA,37.0743,-120.03,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
38935,370743N1203441W001,10S15E09M001M,NA,37.0743,-120.344,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
39067,370746N1203177W001,10S15E10K001M,10S15E10K001M,37.0746,-120.318,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
54226,370747N1201933W001,NA,Site 10 MW - Shallow,37.0747,-120.193,Digital Elevation Model,Unknown,5-022.06,Madera,Madera,330,Observation,Part of a nested/multi-completion well,NA
54227,370747N1201933W002,NA,Site 10 MW - Middle,37.0747,-120.193,Digital Elevation Model,Unknown,5-022.06,Madera,Madera,510,Observation,Part of a nested/multi-completion well,NA
54228,370747N1201933W003,NA,Site 10 MW - Deep,37.0747,-120.193,Digital Elevation Model,Unknown,5-022.06,Madera,Madera,880,Observation,Part of a nested/multi-completion well,NA
31638,370755N1199902W001,10S18E10K001M,10S18E10K,37.0755,-119.99,Unknown,Unknown,5-022.06,Madera,Madera,NA,Irrigation,Single Well,NA
13986,370757N1203585W001,10S15E08L001M,NA,37.0757,-120.359,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
15703,370757N1205557W001,10S13E09L001M,NA,37.0757,-120.556,Unknown,Unknown,5-022.04,Merced,Madera,NA,Unknown,Unknown,NA
30140,370760N1201749W001,10S16E12K001M,10S16E12K001M,37.076,-120.175,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
11163,370760N1202638W001,10S16E07K001M,NA,37.076,-120.264,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
32362,370763N1204196W001,10S14E10H001M,10S14E10H001M,37.0763,-120.42,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
11166,370768N1201924W001,10S16E11G001M,NA,37.0768,-120.192,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
11164,370777N1202341W001,10S16E09E002M,NA,37.0777,-120.234,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50979,370779N1201960W001,NA,MD33 Fairmead,37.0779,-120.196,Unknown,Unknown,5-022.06,Madera,Madera,552,Other,Single Well,133627
50905,370795N1200025W001,NA,10S18E09A001M,37.0795,-120.002,Unknown,Unknown,5-022.06,Madera,Madera,890,Irrigation,Single Well,0942208
11880,370796N1200152W001,10S18E09C001M,10S18E09C001M,37.0796,-120.015,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
33805,370796N1202927W001,10S15E11H001M,10S15E11H001M,37.0796,-120.293,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
50906,370797N1200157W001,NA,MID 07,37.0797,-120.016,Other,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
11879,370799N1200107W001,10S18E09B001M,NA,37.0799,-120.011,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13298,370799N1204374W001,10S14E09A003M,10S14E09A003M,37.0799,-120.437,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
30138,370802N1202343W001,10S16E09E001M,10S16E09E001M,37.0802,-120.234,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
51032,370809N1200655W001,NA,10S17E12C001M,37.0809,-120.066,Unknown,Unknown,5-022.06,Madera,Madera,640,Irrigation,Single Well,173153
11325,370810N1200674W001,10S17E12C001M,10S17E12C001M,37.081,-120.067,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Single Well,NA
11881,370818N1199613W001,10S18E12D001M,NA,37.0818,-119.961,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13988,370821N1202841W001,10S15E12C001M,NA,37.0821,-120.284,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
33806,370821N1202846W001,10S15E12C002M,10S15E12C002M,37.0821,-120.285,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
30139,370827N1202124W001,10S16E10C001M,NA,37.0827,-120.212,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13985,370830N1203591W001,10S15E08C001M,10S15E08C001M,37.083,-120.359,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13297,370830N1204391W001,10S14E09A002M,NA,37.083,-120.439,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
32360,370830N1204616W001,10S14E08B003M,NA,37.083,-120.462,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13294,370830N1204621W001,10S14E08B002M,NA,37.083,-120.462,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11324,370832N1201143W001,10S17E09A001M,NA,37.0832,-120.114,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13296,370832N1204607W001,10S14E08B005M,NA,37.0832,-120.461,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
32359,370832N1204616W001,10S14E08B001M,NA,37.0832,-120.462,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13295,370832N1204624W001,10S14E08B004M,NA,37.0832,-120.462,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13289,370835N1203829W001,10S14E01R002M,10S14E01R002M,37.0835,-120.383,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
32356,370835N1203846W001,10S14E01R001M,NA,37.0835,-120.385,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50954,370837N1203489W001,NA,10S15E05R,37.0837,-120.349,Unknown,Unknown,5-022.05,Chowchilla,Madera,100,Observation,Single Well,e0088073
50953,370837N1203549W001,NA,10S15E05Q,37.0836,-120.355,Unknown,> 50 ft.,5-022.05,Chowchilla,Madera,100,Observation,Single Well,e0088073
32357,370838N1204063W001,10S14E02Q001M,NA,37.0838,-120.406,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13980,370849N1203010W001,10S15E02Q001M,NA,37.0849,-120.301,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11161,370857N1202341W001,10S16E04N001M,NA,37.0857,-120.234,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
11162,370860N1202571W001,10S16E06R001M,10S16E06R001M,37.086,-120.257,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13293,370868N1204738W001,10S14E06R001M,10S14E06R001M,37.0868,-120.474,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
31636,370882N1199557W001,10S18E01K001M,NA,37.0882,-119.956,Unknown,Unknown,NA,NA,Madera,NA,Unknown,Unknown,NA
50950,370882N1203471W001,NA,10S15E05J-1,37.0882,-120.347,Unknown,Unknown,5-022.05,Chowchilla,Madera,97,Observation,Single Well,e0088063
50958,370884N1202554W001,NA,10S16E05M,37.0884,-120.255,Unknown,Unknown,5-022.05,Chowchilla,Madera,440,Irrigation,Single Well,0942173
50952,370885N1203528W001,NA,10S15E05K,37.0885,-120.353,Unknown,Unknown,5-022.05,Chowchilla,Madera,105,Observation,Single Well,e0088069
30443,370896N1201110W001,10S17E04J001M,NA,37.0896,-120.111,Unknown,Unknown,5-022.06,Madera,Madera,NA,Unknown,Unknown,NA
13982,370902N1203199W001,10S15E03L001M,10S15E03L001M,37.0902,-120.32,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
33801,370902N1203335W001,10S15E04K001M,NA,37.0902,-120.334,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13984,370902N1203741W001,10S15E06L001M,10S15E06L001M,37.0902,-120.374,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Single Well,NA
13290,370905N1204118W001,10S14E02L001M,NA,37.0905,-120.412,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
50951,370906N1203483W001,NA,10S15E05J-2,37.0906,-120.348,Unknown,Unknown,5-022.05,Chowchilla,Madera,104,Observation,Single Well,e0088061
33800,370907N1203285W001,10S15E03E002M,NA,37.0907,-120.329,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
13981,370910N1203285W001,10S15E03E001M,NA,37.091,-120.329,Unknown,Unknown,5-022.05,Chowchilla,Madera,NA,Unknown,Unknown,NA
