STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
46430,376379N1218880W001,03S01E29P002M,3S/1E 29P 2,37.6379,-121.888,Surveyed to a benchmark,0.1 ft.,2-010,Livermore Valley,Alameda,42,Observation,Single Well,253974
46429,376418N1218956W001,03S01E29M004M,3S/1E 29M 4,37.6418,-121.896,Surveyed to a benchmark,0.1 ft.,2-010,Livermore Valley,Alameda,57,Observation,Single Well,253974
46462,376439N1217178W001,03S02E26J002M,3S/2E 26J 2,37.6439,-121.718,Surveyed to a benchmark,0.1 ft.,2-010,Livermore Valley,Alameda,44,Observation,Single Well,2539746
4340,376445N1221222W001,03S02W30G005M,NA,37.6445,-122.122,Unknown,Unknown,2-009.04,East Bay Plain,Alameda,75,Residential,Unknown,NA
46463,376452N1217829W001,03S02E29F004M,3S/2E 29F 4,37.6452,-121.783,Surveyed to a benchmark,0.1 ft.,2-010,Livermore Valley,Alameda,36,Observation,Single Well,2539747
29276,376452N1221074W001,03S02W29F004M,NA,37.6452,-122.107,Unknown,Unknown,2-009.04,East Bay Plain,Alameda,120,Irrigation,Unknown,NA
4339,376461N1220976W001,03S02W29A003M,NA,37.6461,-122.098,Unknown,Unknown,2-009.04,East Bay Plain,Alameda,429,Industrial,Unknown,34534
4337,376471N1220611W001,03S02W27A001M,NA,37.6471,-122.061,Unknown,Unknown,NA,NA,Alameda,300,Irrigation,Unknown,NA
4338,376477N1220965W001,03S02W28D003M,NA,37.6477,-122.097,Unknown,Unknown,2-009.04,East Bay Plain,Alameda,232,Residential,Unknown,305413
29275,376488N1220653W001,03S02W27A003M,NA,37.6488,-122.065,Unknown,Unknown,2-009.04,East Bay Plain,Alameda,92,Irrigation,Unknown,NA
