STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
5090,383765N1227027W001,06N08W12M001M,06N08W12M001M,38.3765,-122.703,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,90,Residential,Single Well,14394
27452,383792N1225173W001,06N06W10M002M,NA,38.3792,-122.517,Unknown,Unknown,2-002.02,Sonoma Valley,Sonoma,224,Residential,Unknown,70776
48712,383792N1225173W002,NA,SV-J07-03,38.3792,-122.517,GPS,Unknown,2-002.02,Sonoma Valley,Sonoma,224,Unknown,Single Well,70776
7349,383796N1227452W001,06N08W09J002M,06N08W09J002M,38.3796,-122.745,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,745,Residential,Single Well,17561
48831,383821N1228034W001,NA,WGFH-09,38.3821,-122.803,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,160,Residential,Single Well,NA
28573,383822N1226952W001,06N08W12F001M,06N08W12F001M,38.3822,-122.695,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,252,Residential,Single Well,91466
7351,383824N1227167W001,06N08W11F001M,06N08W11F001M,38.3824,-122.717,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,110,Residential,Single Well,122285
28646,383844N1227215W001,06N08W11D001M,06N08W11D001M,38.3844,-122.722,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,251,Industrial,Single Well,58211
48761,383855N1227777W001,NA,SRP-23,38.3855,-122.778,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,80,Observation,Part of a nested/multi-completion well,NA
48762,383856N1227777W001,NA,SRP-24,38.3856,-122.778,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,257,Observation,Part of a nested/multi-completion well,NA
48743,383862N1227919W001,NA,SRP-05,38.3862,-122.792,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,35,Observation,Single Well,NA
48833,383868N1228151W001,NA,WGFH-11,38.3867,-122.815,Unknown,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,260,Unknown,Single Well,NA
48752,383882N1228050W001,NA,SRP-14,38.3882,-122.805,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,205,Residential,Single Well,NA
48753,383882N1228050W002,NA,SRP-15,38.5117,-122.786,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,60,Observation,Part of a nested/multi-completion well,NA
48830,383889N1228088W001,NA,WGFH-08,38.3889,-122.809,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,160,Residential,Single Well,NA
7347,383896N1227488W001,06N08W04Q001M,06N08W04Q001M,38.3896,-122.749,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,80,Residential,Single Well,121764
29053,383910N1226279W001,06N07W03M001M,NA,38.391,-122.628,Unknown,Unknown,NA,NA,Sonoma,61,Unknown,Unknown,423
48751,383913N1227789W001,NA,SRP-13,38.3913,-122.779,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,40,Observation,Single Well,NA
48722,383919N1225402W001,NA,SV-I06-02,38.3919,-122.54,Digital Elevation Model,Unknown,2-002.02,Sonoma Valley,Sonoma,175,Unknown,Single Well,NA
48721,383930N1225425W001,NA,SV-I06-01,38.393,-122.542,Digital Elevation Model,Unknown,2-002.02,Sonoma Valley,Sonoma,320,Unknown,Single Well,NA
48720,383957N1225516W001,NA,SV-H06-02,38.3957,-122.552,Digital Elevation Model,Unknown,2-002.02,Sonoma Valley,Sonoma,100,Unknown,Single Well,NA
28535,383969N1227204W001,06N08W02E002M,06N08W02E002M,38.3969,-122.72,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,60,Residential,Single Well,80971
28354,383970N1227178W001,06N08W02E001M,06N08W02E001M,38.397,-122.718,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,172,Residential,Single Well,112978
48828,383971N1228879W001,NA,WGFH-03,38.3971,-122.888,Digital Elevation Model,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,250,Unknown,Single Well,NA
6458,383980N1226270W001,06N07W03D001M,NA,38.398,-122.627,Unknown,Unknown,NA,NA,Sonoma,254,Residential,Unknown,123036
48841,383980N1228270W001,NA,WGFH-14,38.398,-122.827,Digital Elevation Model,Unknown,1-055.01,Santa Rosa Plain,Sonoma,600,Observation,Part of a nested/multi-completion well,NA
48835,383998N1228713W001,NA,WGFH-02,38.3998,-122.871,Digital Elevation Model,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,NA,Unknown,Single Well,NA
48840,384002N1228213W001,NA,WGFH-13,38.4002,-122.821,Digital Elevation Model,Unknown,1-055.01,Santa Rosa Plain,Sonoma,528,Unknown,Single Well,NA
48744,384064N1227713W001,NA,SRP-06,38.4063,-122.771,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,32,Observation,Single Well,NA
5497,384078N1227124W001,07N08W35K001M,07N08W35K001M,38.4078,-122.712,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,205,Residential,Single Well,88927
48759,384083N1228014W001,NA,SRP-21,38.4082,-122.801,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,90,Observation,Single Well,NA
4787,384089N1225406W001,07N06W32H001M,NA,38.4089,-122.541,Unknown,Unknown,2-019,Kenwood Valley,Sonoma,406,Other,Unknown,679
48758,384090N1228023W001,NA,SRP-20,38.409,-122.802,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,200,Observation,Single Well,NA
48747,384101N1228271W001,NA,SRP-09,38.4101,-122.827,Surveyed to a benchmark,0.1 ft.,1-059,Wilson Grove Formation Highlands,Sonoma,61,Observation,Single Well,NA
5505,384111N1228448W001,07N09W34F001M,07N09W34F001M,38.4111,-122.845,Unknown,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,76,Unknown,Single Well,74953
4786,384118N1225493W001,07N06W32F002M,NA,38.4118,-122.549,Unknown,Unknown,2-019,Kenwood Valley,Sonoma,76,Residential,Unknown,329
48746,384130N1228169W001,NA,SRP-08,38.413,-122.817,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,42,Observation,Single Well,NA
5506,384136N1228335W001,07N09W35D002M,07N09W35D002M,38.4136,-122.834,Unknown,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,167,Residential,Single Well,10113
5507,384139N1228311W001,07N09W35D004M,07N09W35D004M,38.4139,-122.831,Unknown,Unknown,1-059,Wilson Grove Formation Highlands,Sonoma,71,Residential,Single Well,14470
48719,384144N1225550W001,NA,SV-H05-02,38.4144,-122.555,Digital Elevation Model,Unknown,2-019,Kenwood Valley,Sonoma,80,Unknown,Single Well,NA
48760,384154N1227981W001,NA,SRP-22,38.4154,-122.798,Surveyed,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,80,Observation,Single Well,NA
48718,384170N1225640W001,NA,SV-H05-01,38.417,-122.564,Digital Elevation Model,Unknown,2-019,Kenwood Valley,Sonoma,355,Unknown,Single Well,NA
