STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
6762,377968N1211442W001,02S07E01A001M,NA,37.7968,-121.144,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
6763,377971N1211625W001,02S07E02A001M,NA,37.7971,-121.163,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
6766,377971N1212517W001,02S07E06D001M,NA,37.7971,-121.252,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3731,377973N1210084W001,02S09E05C001M,NA,37.7973,-121.008,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Unknown,NA
26219,377974N1211261W001,02S08E06A001M,NA,37.7974,-121.126,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
26597,377976N1214560W001,01S05E31R002M,01S05E31R002,37.7976,-121.456,Unknown,Unknown,5-022.15,Tracy,San Joaquin,92,Residential,Single Well,NA
26432,377980N1211688W001,01S07E35Q001M,NA,37.798,-121.169,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,31,Unknown,Unknown,NA
3056,377982N1213871W001,01S05E35Q002M,NA,37.7982,-121.387,Unknown,Unknown,5-022.15,Tracy,San Joaquin,NA,Residential,Unknown,NA
3921,377984N1211740W001,01S07E35P001M,NA,37.7984,-121.174,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,125,Irrigation,Unknown,22743
3938,377991N1210532W001,01S08E35R001M,NA,37.7991,-121.053,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
4644,377992N1209892W001,01S09E33P001M,01S09E33P001M,37.7992,-120.989,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,204,Irrigation,Single Well,14945
52975,377993N1210526W002,01S08E35R500M,NA,37.7993,-121.053,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,240,Residential,Single Well,E0187367
3936,377993N1211026W001,01S08E33N001M,NA,37.7993,-121.103,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3939,377994N1210530W001,01S08E35R002M,01S08E35R002M,37.7994,-121.053,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,76,Residential,Single Well,39-246
50067,378000N1213200W001,01S06E29R001M,UR-1A,37.8112,-121.325,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,28,Observation,Single Well,E068067
50068,378000N1213200W002,01S06E29R002M,UR-1B,37.8125,-121.326,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,25,Observation,Single Well,E068068
50069,378000N1213200W003,01S06E29R003M,UR-1C,37.8126,-121.326,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,40,Observation,Single Well,E068064
50073,378000N1213200W004,01S06E09E002M,UR-3B,37.8625,-121.322,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,20,Observation,Single Well,E068069
25668,378001N1210796W001,01S08E34Q001M,01S08E34Q001M,37.8001,-121.08,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,336,Irrigation,Single Well,57037
3216,378018N1212977W001,01S06E34K001M,NA,37.8018,-121.298,Unknown,Unknown,5-022.15,Tracy,San Joaquin,NA,Irrigation,Unknown,NA
4642,378031N1209802W001,01S09E33J001M,NA,37.8031,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
4643,378034N1209801W001,01S09E33J002M,01S09E33J002M,37.8034,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,95,Residential,Single Well,94708
27321,378037N1215516W001,01S04E32H001M,NA,37.8037,-121.552,Unknown,Unknown,5-022.15,Tracy,San Joaquin,80,Residential,Unknown,NA
3934,378038N1211311W001,01S08E31K001M,NA,37.8038,-121.131,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3919,378046N1212355W001,01S07E31J001M,NA,37.8046,-121.236,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
54595,378059N1211878W001,NA,Manteca Well 17,37.8059,-121.188,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,372,Unknown,Single Well,NA
3935,378060N1211064W001,01S08E33E001M,NA,37.806,-121.106,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
26431,378068N1212169W001,01S07E32H001M,NA,37.8068,-121.217,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3920,378071N1211991W001,01S07E33H001M,NA,37.8071,-121.199,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Unknown,NA
54593,378089N1212325W001,NA,Manteca Well 15,37.8089,-121.232,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,265,Unknown,Single Well,NA
49538,378097N1215428W001,01S04E28P004M,OLNO-3,37.8097,-121.543,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,20,Observation,Single Well,NA
3922,378102N1211618W001,01S07E36D001M,01S07E36D001M,37.8102,-121.162,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,104,Residential,Single Well,44876
49536,378103N1215449W001,01S04E28P002M,ORL-1W,37.8103,-121.545,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,106,Observation,Single Well,NA
49537,378105N1215422W001,01S04E28P003M,OLNO-4,37.8105,-121.542,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,20,Observation,Single Well,NA
49535,378108N1215426W001,01S04E28P001M,ORL-5W,37.8108,-121.543,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,51,Observation,Single Well,NA
3918,378115N1212361W001,01S07E31A001M,NA,37.8115,-121.236,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,130,Unknown,Unknown,NA
27556,378116N1209613W001,01S09E34A001M,01S09E34A001,37.8116,-120.961,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,144,Residential,Single Well,101748
3217,378118N1212624W001,01S06E36C001M,NA,37.8118,-121.262,Unknown,Unknown,5-022.15,Tracy,San Joaquin,202,Irrigation,Unknown,NA
3916,378121N1212350W001,01S07E29N001M,NA,37.8121,-121.235,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3917,378123N1212336W001,01S07E29N002M,NA,37.8123,-121.234,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,151,Unknown,Unknown,NA
3782,378124N1211669W001,01S07E26Q001M,NA,37.8124,-121.167,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
26284,378125N1211443W001,01S07E25R001M,01S07E25R001M,37.8125,-121.144,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,130,Irrigation,Single Well,39-220
26430,378126N1212368W001,01S07E30R001M,01S07E30R001M,37.8126,-121.237,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,158,Residential,Single Well,44736
3937,378127N1210757W001,01S08E34B001M,NA,37.8127,-121.076,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
4639,378135N1209429W001,01S09E26R001M,NA,37.8135,-120.943,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
54337,378143N1211910W001,NA,Manteca Well 18,37.8143,-121.191,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,350,Observation,Single Well,NA
4640,378149N1209649W001,01S09E27Q001M,NA,37.8149,-120.965,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3931,378150N1210413W001,01S08E25Q001M,01S08E25Q001,37.815,-121.041,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,450,Irrigation,Single Well,NA
4638,378157N1209596W001,01S09E26N001M,NA,37.8157,-120.96,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3783,378157N1211661W001,01S07E26R001M,NA,37.8157,-121.166,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3215,378177N1212791W001,01S06E26K001M,01S06E26K001M,37.8177,-121.279,Unknown,Unknown,5-022.15,Tracy,San Joaquin,248,Irrigation,Single Well,55269
4641,378181N1209966W001,01S09E28M002M,01S09E28M002,37.8181,-120.997,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,144,Residential,Single Well,14930
3785,378182N1212180W001,01S07E29J001M,NA,37.8182,-121.218,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
49533,378186N1215438W001,01S04E28F003M,GLNO-1,37.818600000000004,-121.544,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,25,Observation,Single Well,NA
49531,378186N1215443W001,01S04E28F001M,GLWL-2W,37.818600000000004,-121.544,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,25,Observation,Single Well,NA
27555,378189N1210150W001,01S09E29M002M,01S09E29M002M,37.8189,-121.015,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,132,Residential,Single Well,43021
3784,378191N1211861W001,01S07E27K001M,01S07E27K001,37.8191,-121.186,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,300,Irrigation,Single Well,252906
3781,378196N1211805W001,01S07E26E001M,NA,37.8196,-121.181,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
39837,378200N1211083W001,01S08E29H001M,NA,37.82,-121.108,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Unknown,NA
