STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
53995,371062N1209361W001,NA,1MU-1,37.1062,-120.936,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,0,Unknown,Part of a nested/multi-completion well,NA
53999,371062N1209361W002,NA,1ML-5,37.1062,-120.936,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,0,Unknown,Part of a nested/multi-completion well,NA
54009,371062N1209361W003,NA,1MU-2,37.1062,-120.936,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,0,Unknown,Part of a nested/multi-completion well,NA
30775,371063N1207804W001,09S11E32J001M,NA,37.1063,-120.78,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14346,371063N1210088W001,09S09E32L001M,NA,37.1063,-121.009,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
12414,371071N1207807W001,09S11E32H001M,NA,37.1071,-120.781,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
10845,371074N1204466W001,09S14E33F001M,NA,37.1074,-120.447,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
14344,371074N1210216W001,09S09E31K001M,NA,37.1074,-121.022,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
53996,371075N1209314W001,NA,1MU-3,37.1075,-120.931,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,0,Unknown,Part of a nested/multi-completion well,NA
54000,371075N1209314W002,NA,1ML-6,37.1075,-120.931,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,0,Unknown,Part of a nested/multi-completion well,NA
54002,371075N1209314W003,NA,1PL-2,37.1075,-120.931,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,0,Unknown,Single Well,NA
11514,371080N1207154W001,09S11E36G001M,NA,37.108,-120.715,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
30882,371082N1207079W001,09S11E36H001M,NA,37.1082,-120.708,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
30904,371088N1203654W001,09S15E31H001M,NA,37.1088,-120.365,Unknown,Unknown,5-022.05,Chowchilla,Merced,NA,Unknown,Unknown,NA
30761,371093N1208702W001,09S10E34E001M,55,37.1093,-120.87,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14350,371096N1209399W001,09S09E36E001M,NA,37.1096,-120.94,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48610,371097N1208394W001,09S10E35G001M,Menezes Well #4,37.1097,-120.839,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
13648,371110N1210352W001,09S08E36H001M,NA,37.111,-121.035,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31740,371116N1204374W001,09S14E33A001M,33a,37.1116,-120.437,Other,2.5 ft,5-022.04,Merced,Merced,632,Irrigation,Single Well,NA
32101,371116N1210168W001,09S09E31A002M,NA,37.1116,-121.017,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
11674,371118N1206810W001,09S12E32C001M,NA,37.1118,-120.681,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32102,371121N1210157W001,09S09E31A004M,NA,37.1121,-121.016,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31739,371124N1204649W001,09S14E32C001M,NA,37.1124,-120.465,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
31738,371127N1204738W001,09S14E31A001M,NA,37.1127,-120.474,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
24545,371127N1209774W001,09S09E34D001M,193A,37.1127,-120.977,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
14342,371127N1210157W001,09S09E31A003M,NA,37.1127,-121.016,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13119,371130N1204927W001,09S13E36A001M,09S13E36A001M,37.113,-120.493,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Single Well,NA
31936,371130N1205604W001,09S13E33C001M,NA,37.113,-120.56,Unknown,Unknown,5-022.04,Merced,Merced,NA,Unknown,Unknown,NA
