STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
51414,362254N1191545W002,19S26E33R001M,19S26E33R001M,36.2254,-119.154,Digital Elevation Model,2.5 ft,5-022.11,Kaweah,Tulare,NA,Other,Single Well,NA
19034,362256N1192445W001,20S25E03A001M,NA,36.2256,-119.245,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
19035,362256N1192723W001,20S25E04C001M,NA,36.2256,-119.272,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
19036,362256N1193128W001,20S25E06D001M,NA,36.2256,-119.313,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18170,362258N1191231W001,19S26E35Q001M,NA,36.2258,-119.123,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35016,362258N1193037W001,20S25E06C001M,20S25E06C001M,36.2258,-119.304,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
33451,362264N1191181W001,19S26E36N001M,NA,36.2264,-119.118,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17453,362264N1192753W001,19S25E33N001M,NA,36.2264,-119.275,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35896,362264N1193217W001,19S24E36Q001M,NA,36.2264,-119.322,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35515,362267N1191370W001,19S26E34R002M,NA,36.2267,-119.137,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
51413,362273N1191386W002,19S26E34R006M,19S26E34R006M,36.2273,-119.139,Digital Elevation Model,2.5 ft,5-022.11,Kaweah,Tulare,NA,Other,Single Well,NA
18166,362275N1191540W001,19S26E34N001M,NA,36.2275,-119.154,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16122,362281N1190306W001,19S27E34R001M,NA,36.2281,-119.031,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35514,362286N1191370W001,19S26E34J001M,NA,36.2286,-119.137,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18165,362286N1191431W001,19S26E34K002M,NA,36.2286,-119.143,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18164,362292N1191720W001,19S26E33M001M,NA,36.2292,-119.172,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17301,362294N1193134W001,19S24E36R001M,19S24E36R001M,36.2294,-119.313,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
35895,362294N1193323W001,19S24E35R001M,NA,36.2294,-119.332,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
32179,362297N1195121W001,19S23E31R001M,19S23E31R001M,36.2297,-119.512,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
47907,362301N1192828W001,19S25E32J001M,KSB-1937,36.2301,-119.283,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,115,Observation,Single Well,e036232
35517,362311N1191320W001,19S26E35M001M,19S26E35M001M,36.2311,-119.132,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,440,Irrigation,Single Well,NA
17299,362314N1193473W001,19S24E35M001M,NA,36.2314,-119.347,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
32180,362314N1194663W001,19S23E34L001M,19S23E34L001M,36.2314,-119.466,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
18169,362317N1191270W001,19S26E35K001M,19S26E35K001M,36.2317,-119.127,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,402,Irrigation,Single Well,NA
39169,362319N1191098W001,19S26E36F002M,19S26E36F002M,36.2319,-119.11,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,500,Irrigation,Single Well,NA
18168,362322N1191234W001,19S26E35G001M,NA,36.2322,-119.123,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16620,362322N1194735W001,19S23E34M001M,NA,36.2322,-119.474,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16621,362322N1194735W002,19S23E34M002M,NA,36.2322,-119.474,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35893,362325N1194074W001,19S24E31K001M,NA,36.2325,-119.407,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35518,362336N1191095W001,19S26E36F001M,NA,36.2336,-119.11,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17296,362336N1194207W001,19S24E31E001M,19S24E31E001M,36.2336,-119.421,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
32181,362344N1194396W001,19S23E35H001M,192335H1,36.2344,-119.44,GPS,Unknown,5-022.11,Kaweah,Tulare,132,Irrigation,Single Well,NA
16121,362353N1190867W001,19S27E31A001M,NA,36.2353,-119.087,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18167,362356N1191278W001,19S26E35C001M,19S26E35C001M,36.2356,-119.128,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17298,362356N1193677W001,19S24E33H001M,192433H1,36.2356,-119.368,GPS,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
16619,362364N1194929W001,19S23E32H001M,19S23E32H001M,36.2364,-119.493,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
54639,362365N1193451W001,19S24E35E001M,KSB-1628,36.2365,-119.345,Unknown,Unknown,5-022.11,Kaweah,Tulare,720,Unknown,Single Well,NA
17297,362369N1193682W001,19S24E33A001M,NA,36.2369,-119.368,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
33454,362372N1190967W001,19S27E31D001M,NA,36.2372,-119.097,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35516,362386N1191359W001,19S26E35D001M,NA,36.2386,-119.136,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35508,362389N1191009W001,19S26E25R001M,19S26E25R001M,36.2389,-119.101,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,290,Irrigation,Single Well,36170
16120,362392N1190862W001,19S27E30R001M,NA,36.2392,-119.086,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35513,362392N1191678W001,19S26E33C001M,NA,36.2392,-119.168,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18158,362394N1191276W001,19S26E26P001M,NA,36.2394,-119.128,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
36185,362394N1192309W001,19S25E35B002M,NA,36.2394,-119.231,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17455,362394N1192403W001,19S25E35D001M,NA,36.2394,-119.24,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
48627,362396N1193680W001,NA,192433H1,36.2396,-119.368,Surveyed to a benchmark,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17456,362397N1192178W001,19S25E36C001M,NA,36.2397,-119.218,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17454,362397N1192301W001,19S25E35B001M,NA,36.2397,-119.23,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
36184,362397N1192437W001,19S25E34A002M,NA,36.2397,-119.244,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17452,362397N1192965W001,19S25E31A001M,19S25E31A001M,36.2397,-119.297,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
