STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
38365,386464N1216675W002,09N03E08C002M,CON-P2,38.6464,-121.668,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,150,Observation,Part of a nested/multi-completion well,NA
25007,386464N1216675W003,09N03E08C003M,CON-P3,38.6464,-121.668,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,280,Observation,Part of a nested/multi-completion well,NA
25008,386464N1216675W004,09N03E08C004M,CON-P4,38.6464,-121.668,Surveyed to a benchmark,0.1 ft.,5-021.67,Yolo,Yolo,545,Observation,Part of a nested/multi-completion well,NA
49977,386466N1216729W001,09N03E08D001M,8W1,38.6466,-121.673,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,300,Irrigation,Single Well,496443
49979,386470N1216654W001,09N03E08C005M,8W2N,38.647,-121.665,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,880,Irrigation,Single Well,E0156429
49975,386472N1216814W001,09N03E07B001M,7W4,38.6472,-121.681,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,620,Irrigation,Single Well,E0138032
7817,386472N1217472W001,09N02E10D001M,NA,38.6472,-121.747,Unknown,Unknown,5-021.67,Yolo,Yolo,378,Irrigation,Unknown,-9999
40124,386472N1218741W001,09N01E09D001M,09N01E09D001M,38.6472,-121.874,Unknown,Unknown,5-021.67,Yolo,Yolo,228,Residential,Single Well,732
49973,386475N1216888W001,09N03E07D002M,7W1,38.6475,-121.689,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,390,Irrigation,Single Well,68705
33778,386477N1216887W001,09N03E07D001M,NA,38.6477,-121.689,Unknown,Unknown,5-021.67,Yolo,Yolo,177,Unknown,Unknown,586
50560,386477N1216907W001,NA,12W5,38.6477,-121.691,Unknown,2.5 ft,5-021.67,Yolo,Yolo,870,Irrigation,Single Well,E021646
7816,386477N1217525W001,09N02E09B001M,09N02E09B001M,38.6477,-121.753,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Other,Single Well,NA
25012,386479N1217101W001,09N02E01N001M,MW-02s,38.6479,-121.71,Unknown,Unknown,5-021.67,Yolo,Yolo,110,Observation,Part of a nested/multi-completion well,421809
38368,386479N1217101W002,09N02E01N002M,MW-02d,38.6479,-121.71,Unknown,Unknown,5-021.67,Yolo,Yolo,380,Observation,Part of a nested/multi-completion well,421809
49965,386481N1217099W001,09N02E01N003M,1W3,38.6481,-121.71,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,760,Irrigation,Single Well,E0140954
7812,386481N1217888W001,09N02E07A001M,09N02E07A001M,38.6481,-121.789,Unknown,Unknown,5-021.67,Yolo,Yolo,236,Irrigation,Single Well,497
31560,386482N1218944W001,09N01E08D001M,NA,38.6482,-121.894,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
9852,386484N1218046W001,09N01E12A001M,NA,38.6484,-121.805,Unknown,Unknown,5-021.67,Yolo,Yolo,300,Irrigation,Unknown,NA
9703,386484N1219151W001,09N01E07D001M,09N01E07D001M,38.6484,-121.915,Unknown,Unknown,5-021.67,Yolo,Yolo,432,Irrigation,Single Well,424
9684,386490N1218377W001,09N01E02N001M,09N01E02N001M,38.649,-121.838,Unknown,Unknown,5-021.67,Yolo,Yolo,180,Irrigation,Single Well,414
7758,386495N1219667W001,09N01W03N001M,NA,38.6495,-121.967,Unknown,Unknown,5-021.67,Yolo,Yolo,445,Irrigation,Unknown,1021
8311,386501N1219887W001,09N01W04N003M,09N01W04N003M,38.6501,-121.989,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
7755,386516N1219428W001,09N01W02Q002M,09N01W02Q002M,38.6516,-121.943,Unknown,Unknown,5-021.67,Yolo,Yolo,128,Irrigation,Single Well,NA
30364,386521N1218034W001,09N01E01R001M,NA,38.6521,-121.803,Unknown,Unknown,5-021.67,Yolo,Yolo,270,Irrigation,Unknown,NA
49971,386527N1216673W001,09N03E05L001M,5W3,38.6527,-121.667,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,620,Irrigation,Single Well,E0133033
49972,386548N1216750W001,09N03E06H001M,6W2,38.6548,-121.675,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
30363,386556N1218143W001,09N01E01L001M,09N01E01L001M,38.6556,-121.814,Unknown,Unknown,5-021.67,Yolo,Yolo,207,Irrigation,Single Well,411
31555,386571N1218899W001,09N01E05E001M,NA,38.6571,-121.89,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
9698,386572N1218896W001,09N01E05E002M,09N01E05E002M,38.6572,-121.89,Unknown,Unknown,5-021.67,Yolo,Yolo,28,Irrigation,Single Well,NA
49970,386583N1216680W001,09N03E05C001M,5W2,38.6583,-121.668,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,1000,Irrigation,Single Well,E0179634
8362,386605N1220284W001,09N02W01A001M,NA,38.6605,-122.028,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
28249,386615N1219977W001,09N01W05B001M,09N01W05B001M,38.6615,-121.998,Unknown,Unknown,5-021.67,Yolo,Yolo,305,Irrigation,Single Well,1022
7808,386622N1217765W001,09N02E05C001M,NA,38.6622,-121.777,Unknown,Unknown,5-021.67,Yolo,Yolo,418,Irrigation,Unknown,-9999
9685,386622N1218534W001,09N01E03C003M,09N01E03C003M,38.6622,-121.853,Unknown,Unknown,5-021.67,Yolo,Yolo,567,Irrigation,Single Well,420
27208,386622N1219342W001,09N01W02A001M,09N01W02A001M,38.6622,-121.934,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
31545,386626N1218427W001,09N01E03A002M,NA,38.6626,-121.843,Unknown,Unknown,5-021.67,Yolo,Yolo,104,Irrigation,Unknown,416
7756,386626N1219612W001,09N01W03B001M,NA,38.6626,-121.961,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
49980,386629N1216395W001,10N03E33R001M,33NW8,38.6629,-121.639,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,324,Observation,Single Well,110658
9679,386630N1218259W001,09N01E02A001M,NA,38.663,-121.826,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
11804,386633N1217517W001,10N02E33R001M,NA,38.6633,-121.752,Unknown,Unknown,5-021.67,Yolo,Yolo,216,Unknown,Unknown,NA
31558,386633N1219150W001,09N01E06D001M,NA,38.6633,-121.915,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
34055,386638N1218692W001,10N01E33P001M,NA,38.6638,-121.869,Unknown,Unknown,5-021.67,Yolo,Yolo,130,Residential,Unknown,NA
11089,386652N1219419W001,10N01W35Q001M,10N01W35Q001M,38.6652,-121.942,Unknown,Unknown,5-021.67,Yolo,Yolo,240,Irrigation,Single Well,72103
51249,386658N1216695W001,NA,32W3,38.6658,-121.669,USGS quad,2.5 ft,5-021.67,Yolo,Yolo,1000,Irrigation,Single Well,E0237114
39701,386660N1218750W001,10N01E33N001M,NA,38.666,-121.875,Unknown,Unknown,5-021.67,Yolo,Yolo,260,Residential,Unknown,31096
10336,386668N1218114W001,10N01E36Q002M,10N01E36Q002M,38.6668,-121.811,Unknown,Unknown,5-021.67,Yolo,Yolo,199,Irrigation,Single Well,754
31480,386671N1218013W001,10N02E31M001M,NA,38.6671,-121.801,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Unknown,NA
11807,386678N1217465W001,10N02E34M001M,NA,38.6678,-121.747,Unknown,Unknown,5-021.67,Yolo,Yolo,160,Other,Unknown,NA
51558,386694N1216427W001,NA,33NW7,38.6694,-121.643,Unknown,Unknown,5-021.67,Yolo,Yolo,344,Irrigation,Single Well,111555
13011,386703N1218710W001,10N01E33L002M,10N01E33L002M,38.6703,-121.871,Unknown,Unknown,5-021.67,Yolo,Yolo,395,Irrigation,Single Well,73936
13006,386708N1218944W001,10N01E32E001M,NA,38.6708,-121.894,Unknown,Unknown,5-021.67,Yolo,Yolo,30,Residential,Unknown,NA
51557,386710N1216433W001,NA,33NW6,38.671,-121.643,Unknown,Unknown,5-021.67,Yolo,Yolo,280,Irrigation,Single Well,110676
11059,386713N1220055W001,10N01W32E001M,10N01W32E001M,38.6713,-122.006,Unknown,Unknown,5-021.67,Yolo,Yolo,188,Irrigation,Single Well,NA
31178,386720N1216719W001,10N03E32E001M,31W1,38.672,-121.672,Unknown,Unknown,5-021.67,Yolo,Yolo,500,Irrigation,Single Well,NA
25011,386720N1217096W001,10N02E36E001M,MW-01s,38.672,-121.71,Unknown,Unknown,5-021.67,Yolo,Yolo,150,Observation,Part of a nested/multi-completion well,421810
25010,386720N1217096W002,10N02E36E002M,MW-01d,38.672,-121.71,Unknown,Unknown,5-021.67,Yolo,Yolo,365,Observation,Part of a nested/multi-completion well,421810
51556,386731N1216436W001,NA,33NW5,38.6731,-121.644,Unknown,Unknown,5-021.67,Yolo,Yolo,310,Irrigation,Single Well,110661
13005,386734N1219138W001,10N01E31E001M,10N01E31E001M,38.6734,-121.914,Unknown,Unknown,5-021.67,Yolo,Yolo,41,Unknown,Single Well,NA
11078,386736N1219838W001,10N01W33F001M,10N01W33F001M,38.6736,-121.984,Unknown,Unknown,5-021.67,Yolo,Yolo,344,Irrigation,Single Well,58
51553,386750N1216446W001,NA,33NW4,38.675,-121.645,Unknown,Unknown,5-021.67,Yolo,Yolo,285,Irrigation,Single Well,NA
51551,386750N1216490W001,NA,33NW2,38.675,-121.649,Unknown,Unknown,5-021.67,Yolo,Yolo,295,Irrigation,Single Well,49224
11053,386750N1219976W001,10N01W32B001M,10N01W32B001M,38.675,-121.998,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Irrigation,Single Well,NA
11225,386751N1219230W001,10N01W36B002M,10N01W36B002M,38.6751,-121.923,Unknown,Unknown,5-021.67,Yolo,Yolo,115,Irrigation,Single Well,1087
51552,386752N1216466W001,NA,33NW3,38.6752,-121.647,Unknown,Unknown,5-021.67,Yolo,Yolo,276,Irrigation,Single Well,49223
51550,386752N1216509W001,NA,33NW1,38.6752,-121.651,Unknown,Unknown,5-021.67,Yolo,Yolo,290,Irrigation,Single Well,49225
37997,386759N1216446W001,10N03E33B010M,MW-09s,38.6759,-121.645,Unknown,Unknown,5-021.67,Yolo,Yolo,80,Observation,Part of a nested/multi-completion well,483648
25373,386759N1216446W002,10N03E33B011M,MW-09d,38.6759,-121.645,Unknown,Unknown,5-021.67,Yolo,Yolo,285,Observation,Part of a nested/multi-completion well,483648
49969,386760N1216716W001,10N03E32D012M,32NW2,38.676,-121.672,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,660,Irrigation,Single Well,E0137481
11648,386761N1216442W001,10N03E33B001M,NA,38.6761,-121.644,Unknown,Unknown,5-021.67,Yolo,Yolo,500,Irrigation,Unknown,NA
25371,386761N1216715W001,10N03E32D010M,MW-10s,38.6761,-121.672,Unknown,Unknown,5-021.67,Yolo,Yolo,100,NA,Unknown,391182
37689,386761N1216715W002,10N03E32D011M,MW-10d,38.6761,-121.672,Unknown,Unknown,5-021.67,Yolo,Yolo,305,Observation,Part of a nested/multi-completion well,391182
49968,386762N1216593W001,10N03E32B001M,32NW1,38.6762,-121.659,Digital Elevation Model,Unknown,5-021.67,Yolo,Yolo,320,Irrigation,Single Well,E076059
25372,386772N1216337W001,10N03E27N003M,MW-08s,38.6772,-121.634,Unknown,Unknown,5-021.67,Yolo,Yolo,52,Observation,Part of a nested/multi-completion well,433687
51560,386774N1216353W001,NA,OW-5,38.6774,-121.635,Unknown,Unknown,5-021.67,Yolo,Yolo,270,Irrigation,Single Well,72146
51559,386774N1216385W001,NA,OW-4,38.6774,-121.639,Unknown,Unknown,5-021.67,Yolo,Yolo,283,Industrial,Single Well,73200
10419,386774N1220264W001,10N02W36A001M,10N02W36A001M,38.6774,-122.026,Unknown,Unknown,5-021.67,Yolo,Yolo,60,Residential,Single Well,NA
33332,386774N1220465W001,10N02W35A001M,NA,38.6774,-122.047,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Stockwatering,Unknown,NA
34056,386775N1218417W001,10N01E34A003M,10N01E34A003M,38.6775,-121.842,Unknown,Unknown,5-021.67,Yolo,Yolo,242,Irrigation,Single Well,735
13013,386776N1218530W001,10N01E34C001M,NA,38.6776,-121.853,Unknown,Unknown,5-021.67,Yolo,Yolo,148,Unknown,Unknown,NA
13010,386776N1218582W001,10N01E33A001M,NA,38.6776,-121.858,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Residential,Unknown,NA
11790,386777N1217468W001,10N02E27N001M,NA,38.6777,-121.747,Unknown,Unknown,5-021.67,Yolo,Yolo,231,Irrigation,Unknown,NA
51555,386778N1216419W001,NA,OW-2,38.6778,-121.642,Unknown,Unknown,5-021.67,Yolo,Yolo,280,Irrigation,Single Well,NA
51554,386778N1216432W001,NA,OW-1,38.6778,-121.643,Unknown,Unknown,5-021.67,Yolo,Yolo,283,Irrigation,Single Well,73195
37996,386790N1216348W001,10N03E27N004M,MW-08d,38.679,-121.635,Unknown,Unknown,5-021.67,Yolo,Yolo,270,Observation,Part of a nested/multi-completion well,433687
11788,386794N1217190W001,10N02E26Q001M,NA,38.6794,-121.719,Unknown,Unknown,5-021.67,Yolo,Yolo,385,Irrigation,Unknown,881
10361,386802N1219701W001,10N01W27N001M,NA,38.6802,-121.97,Unknown,Unknown,5-021.67,Yolo,Yolo,68,Residential,Unknown,NA
30487,386802N1220566W001,10N02W26P001M,10N02W26P001M,38.6802,-122.057,Unknown,Unknown,5-021.67,Yolo,Yolo,205,Residential,Single Well,69905
10362,386810N1219642W001,10N01W27P001M,NA,38.681,-121.964,Unknown,Unknown,5-021.67,Yolo,Yolo,50,Irrigation,Unknown,NA
30696,386818N1220032W001,10N01W29M001M,10N01W29M001M,38.6818,-122.003,Unknown,Unknown,5-021.67,Yolo,Yolo,80,Residential,Single Well,NA
24315,386821N1216345W001,10N03E28A003M,MW-17s,38.6821,-121.635,Unknown,Unknown,5-021.67,Yolo,Yolo,50,Observation,Part of a nested/multi-completion well,497058
24314,386821N1216345W002,10N03E28A004M,MW-17d,38.6821,-121.635,Unknown,Unknown,5-021.67,Yolo,Yolo,120,Observation,Part of a nested/multi-completion well,497058
12458,386821N1218808W001,10N01E29K001M,10N01E29K001M,38.6821,-121.881,Unknown,Unknown,5-021.67,Yolo,Yolo,336,Irrigation,Single Well,714
12496,386829N1220827W001,10N02W28J001M,10N02W28J001M,38.6829,-122.083,Unknown,Unknown,5-021.67,Yolo,Yolo,275,Irrigation,Single Well,1110
24317,386838N1216439W001,10N03E28K001M,MW-18s,38.6838,-121.644,Unknown,Unknown,5-021.67,Yolo,Yolo,50,Observation,Part of a nested/multi-completion well,497053
24316,386838N1216439W002,10N03E28K002M,MW-18d,38.6838,-121.644,Unknown,Unknown,5-021.67,Yolo,Yolo,141,Observation,Part of a nested/multi-completion well,497053
10363,386838N1220152W001,10N01W30K001M,10N01W30K001M,38.6838,-122.015,Unknown,Unknown,5-021.67,Yolo,Yolo,350,Irrigation,Single Well,NA
12495,386838N1220628W001,10N02W26M001M,10N02W26M001M,38.6838,-122.063,Unknown,Unknown,5-021.67,Yolo,Yolo,280,Irrigation,Single Well,106468
52621,386838N1220640W001,10N02W26M002M,26M2,38.6838,-122.064,Other,Unknown,5-021.67,Yolo,Yolo,NA,Other,Single Well,NA
30465,386845N1219074W001,10N01E30L001M,NA,38.6845,-121.907,Unknown,Unknown,5-021.67,Yolo,Yolo,NA,Unknown,Unknown,NA
30462,386846N1218665W001,10N01E28K001M,NA,38.6846,-121.867,Unknown,Unknown,5-021.67,Yolo,Yolo,400,Irrigation,Unknown,NA
30791,386854N1218361W001,10N01E26E003M,10N01E26E003M,38.6854,-121.836,Unknown,Unknown,5-021.67,Yolo,Yolo,142,Irrigation,Single Well,125
