STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
33464,334923N1171532W001,08S03W12N020S,NA,33.4923,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
30062,334925N1146041W001,08S23E07R001S,NA,33.4925,-114.604,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8989,334925N1146183W001,08S23E07N001S,NA,33.4925,-114.618,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8961,334925N1146613W001,08S22E10Q001S,NA,33.4925,-114.661,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
29933,334925N1147094W001,08S22E17D001S,NA,33.4925,-114.709,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8245,334925N1147408W001,08S21E13C002S,NA,33.4925,-114.741,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8246,334925N1147408W002,08S21E13C003S,NA,33.4925,-114.741,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8247,334925N1147408W003,08S21E13C004S,NA,33.4925,-114.741,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
31653,334925N1168229W001,08S02E07E002S,NA,33.4925,-116.823,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8718,334925N1168229W002,08S02E07E003S,NA,33.4925,-116.823,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8956,334928N1147188W001,08S22E07P001S,NA,33.4928,-114.719,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8244,334928N1147380W001,08S21E13C001S,NA,33.4928,-114.738,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
29592,334928N1166487W001,08S03E11E001S,NA,33.4928,-116.649,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
33349,334928N1171548W001,08S03W11R009S,NA,33.4928,-117.155,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
25721,334930N1166801W001,08S03E09F001S,NA,33.493,-116.68,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
39406,334931N1147369W001,08S21E12P001S,NA,33.4931,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8241,334931N1147369W002,08S21E12P002S,NA,33.4931,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8242,334931N1147369W003,08S21E12P003S,NA,33.4931,-114.737,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
33469,334931N1171468W001,08S03W12P008S,NA,33.4931,-117.147,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12724,334931N1171507W001,08S03W12N031S,NA,33.4931,-117.151,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33353,334931N1171526W001,08S03W12N005S,NA,33.4931,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33467,334931N1171529W001,08S03W12N029S,NA,33.4931,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
8960,334934N1146713W001,08S22E10N001S,NA,33.4934,-114.671,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8717,334934N1168237W001,08S02E07E001S,NA,33.4934,-116.824,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12716,334934N1171498W001,08S03W12N013S,NA,33.4934,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12722,334934N1171529W001,08S03W12N028S,NA,33.4934,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33466,334934N1171532W001,08S03W12N027S,NA,33.4934,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12708,334934N1171548W001,08S03W11R008S,NA,33.4934,-117.155,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12011,334936N1166462W001,08S03E11F001S,NA,33.4936,-116.646,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
33462,334936N1171501W001,08S03W12N008S,NA,33.4936,-117.15,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12717,334936N1171523W001,08S03W12N014S,NA,33.4936,-117.152,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12723,334936N1171526W001,08S03W12N030S,NA,33.4936,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
12714,334936N1171532W001,08S03W12N004S,NA,33.4936,-117.153,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
9895,334939N1169090W001,08S01E08E001S,NA,33.4939,-116.909,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
