STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
3558,376607N1208563W001,03S10E22G001M,03S10E22G001M,37.6607,-120.856,Unknown,Unknown,5-022.02,Modesto,Stanislaus,159,Irrigation,Single Well,00028529
26365,376607N1211188W001,03S08E20E001M,053,37.6607,-121.119,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3144,376607N1211591W001,03S07E23H001M,108,37.6607,-121.159,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4003,376616N1210791W001,03S08E22F001M,055,37.6616,-121.079,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26679,376621N1211679W001,03S07E23F002M,109,37.6621,-121.168,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
38875,376624N1205924W001,03S12E24A002M,NA,37.6624,-120.592,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4008,376627N1210493W001,03S08E24C002M,021,37.6627,-121.049,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3557,376630N1208663W001,03S10E21H001M,239,37.663,-120.866,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3555,376635N1208982W001,03S10E20F001M,NA,37.6635,-120.898,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4006,376641N1210443W001,03S08E23H001M,McDonald 217,37.6642,-121.045,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,467,Irrigation,Single Well,NA
26364,376649N1211316W001,03S08E19C001M,067,37.6649,-121.132,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3867,376666N1211227W001,03S08E19A001M,NA,37.6666,-121.123,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3143,376666N1211596W001,03S07E23A001M,NA,37.6666,-121.16,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3142,376666N1211777W001,03S07E22A001M,NA,37.6666,-121.178,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26421,376668N1208043W001,03S11E19C001M,3S11E19C1-111,37.6668,-120.804,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
2670,376668N1209579W001,03S09E22A001M,NA,37.6668,-120.958,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26368,376668N1210679W001,03S08E22A001M,NA,37.6668,-121.068,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3874,376668N1210810W001,03S08E22C001M,NA,37.6668,-121.081,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3869,376668N1211049W001,03S08E20A001M,NA,37.6668,-121.105,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26680,376668N1211413W001,03S07E24A001M,NA,37.6668,-121.141,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2668,376671N1209766W001,03S09E21A002M,NA,37.6671,-120.977,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26181,376671N1209796W001,03S09E21A001M,NA,37.6671,-120.98,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2665,376671N1209946W001,03S09E20A001M,NA,37.6671,-120.995,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2117,376671N1210127W001,03S09E19A001M,NA,37.6671,-121.013,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
28551,376671N1210810W001,03S08E22C002M,NA,37.6671,-121.081,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26367,376671N1210863W001,03S08E21A001M,NA,37.6671,-121.086,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
38871,376674N1207557W001,03S11E15N001M,NA,37.6674,-120.756,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3553,376674N1209121W001,03S10E18P001M,Wood 210,37.6675,-120.912,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,606,Irrigation,Single Well,NA
28554,376674N1210316W001,03S08E24A001M,NA,37.6674,-121.032,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4007,376674N1210413W001,03S08E24C001M,NA,37.6674,-121.041,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4005,376674N1210499W001,03S08E23A001M,NA,37.6674,-121.05,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2109,376677N1209518W001,03S09E14P001M,Perley 202,37.6677,-120.952,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,255,Irrigation,Single Well,NA
4613,376680N1205127W001,03S13E14P001M,NA,37.668,-120.513,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3864,376680N1211049W001,03S08E17R001M,Machado 23,37.668,-121.105,Unknown,Unknown,5-022.02,Modesto,Stanislaus,80,Irrigation,Single Well,NA
3860,376691N1210860W001,03S08E16R001M,014,37.6691,-121.086,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
27101,376696N1208443W001,03S10E14N001M,NA,37.6696,-120.844,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3857,376696N1210729W001,03S08E15Q001M,Corson 66,37.6697,-121.073,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,70,Irrigation,Single Well,NA
3549,376702N1208521W001,03S10E15Q001M,3S10E15Q1-92,37.6702,-120.852,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
4599,376707N1206913W001,03S12E18K001M,224,37.6707,-120.691,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3893,376716N1208035W001,03S11E18L001M,NA,37.6716,-120.803,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3855,376724N1210677W001,03S08E14M001M,048,37.6724,-121.068,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3863,376724N1211154W001,03S08E17L001M,047,37.6724,-121.115,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26363,376724N1211268W001,03S08E18J001M,034,37.6724,-121.127,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3866,376724N1211316W001,03S08E18K001M,036,37.6724,-121.132,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3551,376735N1208752W001,03S10E16K001M,Wellsford 233,37.6736,-120.875,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,468,Irrigation,Single Well,306646
2116,376735N1210307W001,03S09E18M001M,NA,37.6735,-121.031,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26573,376738N1209846W001,03S09E16K001M,NA,37.6738,-120.985,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3140,376738N1211435W001,03S07E13H001M,Lombardi 62,37.6738,-121.144,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,75,Irrigation,Single Well,NA
3552,376743N1208913W001,03S10E17K001M,Head Lateral 3  215,37.6744,-120.891,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,476,Irrigation,Single Well,55601
3548,376749N1208546W001,03S10E15K001M,NA,37.6749,-120.855,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3859,376757N1210999W001,03S08E16E001M,Adair 1,37.6758,-121.1,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,400,Irrigation,Single Well,544401
27423,376763N1206843W001,03S12E18H001M,226,37.6763,-120.684,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2112,376777N1209866W001,03S09E16E001M,NA,37.6777,-120.987,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26361,376777N1210404W001,03S08E13F001M,204,37.6777,-121.04,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3865,376777N1211363W001,03S08E18C001M,Basso 2,37.6779,-121.136,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,200,Irrigation,Single Well,NA
26677,376777N1211446W001,03S07E13A001M,079,37.6777,-121.145,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3854,376782N1210541W001,03S08E14B001M,North Ave 103,37.6784,-121.054,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,130,Irrigation,Single Well,NA
3862,376785N1211157W001,03S08E17C001M,068,37.6785,-121.116,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3545,376791N1208427W001,03S10E14C001M,NA,37.6791,-120.843,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3141,376807N1211599W001,03S07E14A001M,NA,37.6807,-121.16,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26678,376807N1211779W001,03S07E15A001M,NA,37.6807,-121.178,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3543,376810N1208152W001,03S10E13A002M,NA,37.681,-120.815,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26362,376810N1211229W001,03S08E18A001M,NA,37.681,-121.123,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3861,376813N1211049W001,03S08E17A001M,NA,37.6813,-121.105,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26420,376816N1208088W001,03S11E18D001M,3S11E18D1-109,37.6816,-120.809,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
27099,376816N1208121W001,03S10E13A001M,NA,37.6816,-120.812,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3544,376816N1208254W001,03S10E13C001M,3S10E13C1-86,37.6816,-120.825,Unknown,Unknown,5-022.02,Modesto,Stanislaus,108,Residential,Single Well,NA
3546,376816N1208493W001,03S10E15A001M,3S10E15A1-89,37.6816,-120.849,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
2108,376816N1209399W001,03S09E14A001M,NA,37.6816,-120.94,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
39835,376816N1210316W001,03S08E13A001M,NA,37.6816,-121.032,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3856,376816N1210682W001,03S08E15A001M,NA,37.6816,-121.068,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
27100,376818N1208338W001,03S10E14A001M,3S10E14A1-87,37.6818,-120.834,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
3547,376818N1208549W001,03S10E15B001M,Albers 1 P-01,37.6819,-120.855,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
27102,376818N1208627W001,03S10E15D001M,NA,37.6818,-120.863,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3550,376818N1208691W001,03S10E16A001M,3S10E16A1-94,37.6818,-120.869,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
26571,376818N1209582W001,03S09E15A001M,NA,37.6818,-120.958,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2111,376818N1209760W001,03S09E16A001M,NA,37.6818,-120.976,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2114,376818N1209943W001,03S09E17A001M,NA,37.6818,-120.994,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26575,376818N1210129W001,03S09E18A001M,NA,37.6818,-121.013,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3853,376818N1210502W001,03S08E14A001M,NA,37.6818,-121.05,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2104,376841N1209854W001,03S09E09P001M,NA,37.6841,-120.985,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26358,376841N1210699W001,03S08E10R001M,Heinrich 237,37.6841,-121.07,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,297,Irrigation,Single Well,569496
27098,376846N1208313W001,03S10E11R001M,NA,37.6846,-120.831,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3849,376849N1210679W001,03S08E11N001M,017,37.6849,-121.068,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3299,376849N1211316W001,03S08E07Q001M,083,37.6849,-121.132,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2102,376852N1210121W001,03S09E08N001M,NA,37.6852,-121.012,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3303,376852N1210974W001,03S08E09P001M,Curtis #2 100,37.6854,-121.097,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,124,Irrigation,Single Well,NA
51307,376853N1206220W001,NA,Block 5,37.6853,-120.622,Other,5 ft.,5-022.02,Modesto,Stanislaus,480,Irrigation,Single Well,NA
3537,376863N1208943W001,03S10E08L001M,Langworth 240,37.6864,-120.895,GPS,0.1 ft.,5-022.02,Modesto,Stanislaus,540,Irrigation,Single Well,NA
3848,376863N1210502W001,03S08E11J001M,NA,37.6863,-121.05,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3542,376866N1208224W001,03S10E12L001M,3S10E12L1-85,37.6866,-120.822,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
2107,376868N1209554W001,03S09E11M001M,NA,37.6868,-120.955,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4598,376874N1205982W001,03S12E12K001M,NA,37.6874,-120.598,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3539,376877N1208757W001,03S10E09L001M,NA,37.6877,-120.876,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
27096,376885N1208735W001,03S10E09K001M,NA,37.6885,-120.874,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26566,376885N1209804W001,03S09E09J001M,NA,37.6885,-120.98,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2100,376885N1210274W001,03S09E07M001M,NA,37.6885,-121.027,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3538,376888N1208702W001,03S10E09J001M,3S10E09J1-80,37.6888,-120.87,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
27097,376913N1208527W001,03S10E10H001M,NA,37.6913,-120.853,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26360,376913N1210324W001,03S08E12H001M,NA,37.6913,-121.032,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2106,376924N1209668W001,03S09E10G001M,NA,37.6924,-120.967,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4612,376932N1205774W001,03S13E07A001M,NA,37.6932,-120.577,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
51306,376934N1206600W001,NA,Block 4,37.6934,-120.66,Other,5 ft.,5-022.02,Modesto,Stanislaus,500,Irrigation,Single Well,NA
27095,376935N1209027W001,03S10E08D001M,Naegle 193,37.6938,-120.903,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,518,Irrigation,Single Well,NA
26820,376943N1210954W001,03S08E09C001M,026,37.6943,-121.095,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3301,376946N1211227W001,03S08E08D001M,Hart Road 88,37.6948,-121.123,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,130,Irrigation,Single Well,NA
3298,376949N1211252W001,03S08E07A001M,NA,37.6949,-121.125,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3139,376949N1211518W001,03S07E12C001M,NA,37.6949,-121.152,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26676,376952N1211421W001,03S07E12A001M,NA,37.6952,-121.142,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3138,376952N1211599W001,03S07E11A001M,NA,37.6952,-121.16,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3892,376957N1208049W001,03S11E07C001M,3S11E07C1-108,37.6957,-120.805,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
2103,376957N1209766W001,03S09E09A001M,NA,37.6957,-120.977,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3302,376957N1210871W001,03S08E09A001M,NA,37.6957,-121.087,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3300,376957N1211052W001,03S08E08A001M,NA,37.6957,-121.105,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3540,376960N1208368W001,03S10E11B001M,NA,37.696,-120.837,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3541,376960N1208446W001,03S10E11D001M,3S10E11D1-84,37.696,-120.845,Unknown,Unknown,5-022.02,Modesto,Stanislaus,160,Irrigation,Single Well,00017399
3536,376960N1208893W001,03S10E08B001M,NA,37.696,-120.889,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26569,376960N1209402W001,03S09E11A001M,NA,37.696,-120.94,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26567,376960N1209582W001,03S09E10A001M,NA,37.696,-120.958,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26564,376960N1209946W001,03S09E08A001M,NA,37.696,-120.995,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3304,376960N1210685W001,03S08E10A001M,NA,37.696,-121.069,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2098,376963N1210129W001,03S09E07A001M,NA,37.6963,-121.013,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26563,376963N1210268W001,03S09E07C001M,216,37.6963,-121.027,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3847,376963N1210504W001,03S08E11A001M,NA,37.6963,-121.05,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2101,376966N1210085W001,03S09E08D001M,209,37.6966,-121.009,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3295,376966N1211052W001,03S08E05R001M,NA,37.6966,-121.105,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3290,376974N1210857W001,03S08E03N001M,NA,37.6974,-121.086,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26687,376980N1210649W001,03S08E02N001M,NA,37.698,-121.065,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2096,376988N1210032W001,03S09E05Q001M,NA,37.6988,-121.003,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2097,376993N1210129W001,03S09E06R001M,NA,37.6993,-121.013,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26686,376993N1210474W001,03S08E01N001M,NA,37.6993,-121.047,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3297,376993N1211413W001,03S08E06N001M,082,37.6993,-121.141,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2091,376996N1209491W001,03S09E02P001M,080,37.6996,-120.949,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
51305,377005N1206814W001,NA,Block 1,37.7005,-120.681,Other,5 ft.,5-022.02,Modesto,Stanislaus,510,Irrigation,Single Well,NA
3292,377005N1210957W001,03S08E04L001M,NA,37.7005,-121.096,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
38869,377007N1208946W001,03S10E05L001M,3S10E05L1-76,37.7007,-120.895,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
51308,377023N1206426W001,NA,Block 7,37.7023,-120.643,Other,5 ft.,5-022.02,Modesto,Stanislaus,380,Irrigation,Single Well,NA
3531,377032N1208127W001,03S10E01J001M,3S10E01J1-68,37.7032,-120.813,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
27054,377032N1208213W001,03S10E01L001M,NA,37.7032,-120.821,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3152,377032N1210382W001,03S08E01K001M,Bangs Ave 243,37.7034,-121.038,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,346,Irrigation,Single Well,544417
3154,377032N1210652W001,03S08E02M001M,Miller 199,37.7035,-121.065,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,352,Irrigation,Single Well,NA
3293,377035N1211035W001,03S08E04M001M,Vosti 45,37.7037,-121.104,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,372,Irrigation,Single Well,544402
27053,377046N1208196W001,03S10E01G001M,NA,37.7046,-120.82,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2094,377046N1209854W001,03S09E04F001M,NA,37.7046,-120.985,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
27057,377049N1209110W001,03S10E06G001M,Cavil 214,37.705,-120.911,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,480,Irrigation,Single Well,NA
27056,377060N1208671W001,03S10E04H001M,NA,37.706,-120.867,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3533,377063N1208399W001,03S10E02F001M,NA,37.7063,-120.84,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3534,377066N1208763W001,03S10E04F001M,NA,37.7066,-120.876,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2093,377082N1209741W001,03S09E03D001M,Claribel 206,37.7085,-120.974,Surveyed to a benchmark,0.1 ft.,5-022.02,Modesto,Stanislaus,650,Irrigation,Single Well,NA
26418,377096N1207071W001,03S11E01B001M,NA,37.7096,-120.707,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3136,377096N1211424W001,03S07E01A001M,NA,37.7096,-121.142,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
4597,377099N1206946W001,03S12E06C001M,NA,37.7099,-120.695,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26688,377102N1210707W001,03S08E03A002M,NA,37.7102,-121.071,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3291,377102N1210877W001,03S08E04A001M,NA,37.7102,-121.088,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3296,377102N1211235W001,03S08E06A001M,NA,37.7102,-121.124,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
28687,377105N1206777W001,03S12E05C002M,03S12E05C002M,37.7105,-120.678,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
3891,377105N1207468W001,03S11E03B001M,NA,37.7105,-120.747,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
27055,377105N1208688W001,03S10E04A001M,3S10E04A1-73,37.7105,-120.869,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
3535,377105N1209118W001,03S10E06B001M,3S10E06B1-77,37.7105,-120.912,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
2090,377105N1209404W001,03S09E02A001M,NA,37.7105,-120.94,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
2092,377105N1209585W001,03S09E03A001M,NA,37.7105,-120.959,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26560,377105N1209768W001,03S09E04A001M,NA,37.7105,-120.977,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3155,377105N1210688W001,03S08E03A001M,NA,37.7105,-121.069,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3294,377105N1211049W001,03S08E05A001M,NA,37.7105,-121.105,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26419,377107N1208054W001,03S11E06C001M,3S11E06C1-107,37.7107,-120.805,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Irrigation,Single Well,NA
3530,377107N1208296W001,03S10E01D001M,NA,37.7107,-120.83,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3532,377107N1208468W001,03S10E02D001M,3S10E02D1-71,37.7107,-120.847,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Single Well,NA
2095,377107N1209952W001,03S09E05A001M,NA,37.7107,-120.995,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26562,377107N1210132W001,03S09E06A001M,NA,37.7107,-121.013,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
26685,377107N1210321W001,03S08E01A001M,NA,37.7107,-121.032,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3153,377107N1210504W001,03S08E02A001M,NA,37.7107,-121.05,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
3725,377107N1211285W001,02S08E31R001M,NA,37.7107,-121.129,Unknown,Unknown,5-022.02,Modesto,Stanislaus,NA,Unknown,Unknown,NA
