STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
46874,369683N1219712W002,NA,Beltz #4 Deep,36.9683,-121.971,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,135,Observation,Part of a nested/multi-completion well,176560
32777,369686N1219700W001,11S01W16Q001M,NA,36.9686,-121.97,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
46784,369698N1219563W001,NA,SC-1A,36.9698,-121.956,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,320,Observation,Part of a nested/multi-completion well,72887
46785,369698N1219563W002,NA,SC-1B,36.9698,-121.956,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,80,Observation,Part of a nested/multi-completion well,72887
46792,369701N1219065W001,NA,SC-8RA,36.9701,-121.906,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,930,Observation,Single Well,0
46793,369701N1219065W002,NA,SC-8RB,36.9701,-121.906,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,655,Observation,Part of a nested/multi-completion well,0
46794,369701N1219065W003,NA,SC-8RC,36.9701,-121.906,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,536,Observation,Part of a nested/multi-completion well,0
46795,369701N1219065W004,NA,SC-8RD,36.9701,-121.906,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,417,Observation,Part of a nested/multi-completion well,0
46796,369701N1219065W005,NA,SC-8RE,36.9701,-121.906,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,320,Observation,Part of a nested/multi-completion well,0
49706,369702N1219064W001,NA,SC-8RF,36.9702,-121.906,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,210,Observation,Single Well,e0148825
46797,369703N1219064W001,NA,SC-8F,36.9703,-121.906,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,200,Observation,Part of a nested/multi-completion well,0
54030,369711N1218719W001,NA,CWD-4 PW,36.9711,-121.872,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,344,Public Supply,Single Well,NA
10947,369711N1219044W001,11S01E18M001M,NA,36.9711,-121.904,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54027,369713N1218732W001,NA,CWD-10 PW,36.9713,-121.873,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,265,Public Supply,Single Well,NA
29680,369714N1218717W001,11S01E16N001M,NA,36.9714,-121.872,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
10946,369719N1218903W001,11S01E17M001M,NA,36.9719,-121.89,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
32659,369722N1219125W001,11S01W13J001M,NA,36.9722,-121.913,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
13462,369722N1219569W001,11S01W15L002M,NA,36.9722,-121.957,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54073,369723N1219572W001,NA,Garnet PW,36.9723,-121.957,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,290,Public Supply,Single Well,NA
54045,369723N1219573W001,NA,SC-13A,36.9723,-121.957,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,820,Observation,Single Well,NA
54016,369723N1219730W001,NA,30th Ave Deep (1),36.9723,-121.973,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,800,Observation,Part of a nested/multi-completion well,NA
54017,369723N1219730W002,NA,30th Ave Medium (2),36.9723,-121.973,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,410,Observation,Part of a nested/multi-completion well,NA
54018,369723N1219730W003,NA,30th Ave Shallow (3),36.9723,-121.973,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,240,Observation,Part of a nested/multi-completion well,NA
49707,369739N1219178W001,NA,SC-9RA,36.9739,-121.918,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,920,Observation,Single Well,e0147070
49708,369739N1219178W002,NA,SC-9RC,36.9739,-121.918,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,390,Observation,Single Well,e0147075
46798,369740N1219177W001,NA,SC-9A,36.974,-121.918,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,922,Observation,Part of a nested/multi-completion well,72890
46799,369740N1219177W002,NA,SC-9B,36.974,-121.918,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,575,Observation,Part of a nested/multi-completion well,72890
46800,369740N1219177W003,NA,SC-9C,36.974,-121.918,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,380,Observation,Part of a nested/multi-completion well,72890
46801,369740N1219177W004,NA,SC-9D,36.974,-121.918,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,290,Observation,Part of a nested/multi-completion well,72890
46802,369740N1219177W005,NA,SC-9E,36.974,-121.918,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,140,Observation,Part of a nested/multi-completion well,72890
49709,369740N1219178W001,NA,SC-9RE,36.974,-121.918,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,210,Observation,Single Well,e0147077
29681,369744N1219061W001,11S01E18E001M,NA,36.9744,-121.906,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
46901,369758N1218697W001,NA,CWD-A,36.9758,-121.87,Unknown,2.5 ft,3-001,Santa Cruz Mid-County,Santa Cruz,166,Observation,Part of a nested/multi-completion well,0
46902,369758N1218697W002,NA,CWD-B,36.9758,-121.87,Unknown,2.5 ft,3-001,Santa Cruz Mid-County,Santa Cruz,266,Observation,Part of a nested/multi-completion well,0
46903,369758N1218697W003,NA,CWD-C,36.9758,-121.87,Unknown,2.5 ft,3-001,Santa Cruz Mid-County,Santa Cruz,506,Observation,Part of a nested/multi-completion well,0
54028,369760N1218695W001,NA,CWD-12 PW,36.9761,-121.87,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,530,Public Supply,Single Well,NA
54031,369760N1219025W001,NA,Aptos Creek PW,36.976,-121.902,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,713,Public Supply,Single Well,NA
46786,369762N1219449W001,NA,SC-3RA,36.9762,-121.945,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,515,Observation,Single Well,EO093856
46787,369762N1219449W002,NA,SC-3RB,36.9762,-121.945,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,245,Observation,Single Well,EO093857
46788,369762N1219449W003,NA,SC-3RC,36.9762,-121.945,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,100,Observation,Single Well,EO093858
49717,369762N1219633W001,NA,SC-22AA,36.9762,-121.963,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,500,Observation,Single Well,e0148822
49716,369762N1219634W001,NA,SC-22A,36.9762,-121.963,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,240,Observation,Single Well,e0148824
49718,369762N1219634W002,NA,SC-22AAA,36.9762,-121.963,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,705,Observation,Single Well,e0114823
10945,369764N1218830W001,11S01E17F001M,NA,36.9764,-121.883,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
39813,369764N1219089W001,11S01E18E003M,NA,36.9764,-121.909,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
13459,369764N1219444W001,11S01W14E002M,NA,36.9764,-121.944,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
13468,369764N1219775W001,11S01W16F001M,NA,36.9764,-121.978,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
32374,369767N1219161W001,11S01W13G001M,NA,36.9767,-121.916,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54067,369768N1218829W001,NA,Aptos Jr. High 2 PW,36.9768,-121.883,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,590,Public Supply,Single Well,NA
54064,369786N1219031W001,NA,T. Hopkins PW,36.9786,-121.903,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,589,Public Supply,Single Well,NA
54036,369789N1218994W001,NA,Granite Way PW,36.9789,-121.899,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,670,Public Supply,Single Well,NA
13458,369794N1219322W001,11S01W14A002M,NA,36.9794,-121.932,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
46882,369796N1219727W001,NA,Coffee Lane Shallow,36.9796,-121.973,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,150,Observation,Part of a nested/multi-completion well,e0106129
46883,369796N1219727W002,NA,Coffee Lane Deep,36.9796,-121.973,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,250,Observation,Part of a nested/multi-completion well,e0106129
46789,369797N1219309W001,NA,SC-5RA,36.9797,-121.931,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,765,Observation,Part of a nested/multi-completion well,0
46790,369797N1219309W002,NA,SC-5RB,36.9797,-121.931,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,467,Observation,Part of a nested/multi-completion well,0
46791,369797N1219309W003,NA,SC-5RC,36.9797,-121.931,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,280,Observation,Part of a nested/multi-completion well,0
54041,369803N1219571W001,NA,Nob Hill SW 2,36.9803,-121.957,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,44,Observation,Single Well,NA
32373,369808N1219119W001,11S01W13A002M,NA,36.9808,-121.912,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
13460,369808N1219486W001,11S01W15A001M,NA,36.9808,-121.949,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54037,369811N1219084W001,NA,Ledyard PW,36.9811,-121.908,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,860,Public Supply,Single Well,NA
54053,369811N1219084W002,NA,SC-17A,36.9811,-121.908,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,1220,Observation,Single Well,NA
54054,369811N1219084W003,NA,SC-17B,36.9811,-121.908,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,850,Observation,Single Well,NA
54055,369811N1219084W004,NA,SC-17C,36.9811,-121.908,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,560,Observation,Single Well,NA
54056,369811N1219084W005,NA,SC-17D,36.9811,-121.908,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,350,Observation,Single Well,NA
50554,369815N1218969W001,NA,SC-23B,36.9815,-121.897,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,590,Observation,Single Well,e0198349
50553,369815N1218970W001,NA,SC-23A,36.9815,-121.897,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,850,Observation,Single Well,e0198348
50555,369816N1218969W001,NA,SC-23C,36.9816,-121.897,Surveyed,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,270,Observation,Single Well,e0198350
46876,369816N1219601W001,NA,Auto Plaza Shallow,36.9815,-121.96,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,160,Observation,Part of a nested/multi-completion well,e0106128
46877,369816N1219601W002,NA,Auto Plaza Med,36.9815,-121.96,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,290,Observation,Part of a nested/multi-completion well,e0106128
46878,369816N1219601W003,NA,Auto Plaza Deep,36.9815,-121.96,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,430,Observation,Part of a nested/multi-completion well,e0106128
46904,369821N1218601W001,NA,Black Well,36.9821,-121.86,Unknown,10 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,515,Observation,Single Well,45884
54043,369829N1218748W001,NA,Polo Grounds PW,36.9829,-121.875,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,400,Public Supply,Single Well,NA
13315,369831N1219492W001,11S01W10R001M,NA,36.9831,-121.949,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
46810,369833N1218749W001,NA,SC-20A,36.9833,-121.875,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,385,Observation,Single Well,EO091070-1
46811,369833N1218749W002,NA,SC-20B,36.9833,-121.875,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,200,Observation,Single Well,EO091070-2
46812,369833N1218749W003,NA,SC-20C,36.9833,-121.875,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,100,Observation,Single Well,EO091070-3
54035,369836N1219221W001,NA,Estates PW,36.9836,-121.922,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,930,Public Supply,Single Well,NA
54051,369836N1219221W002,NA,SC-16A,36.9836,-121.922,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,980,Observation,Single Well,NA
54052,369836N1219221W003,NA,SC-16B,36.9836,-121.922,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,475,Observation,Single Well,NA
13311,369836N1219617W001,11S01W10N001M,NA,36.9836,-121.962,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54020,369839N1219679W001,NA,Beltz #12 PW,36.9839,-121.968,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,650,Public Supply,Single Well,NA
46895,369840N1218769W001,NA,SCC11S01E08CP,36.984,-121.877,Other,2.5 ft,3-001,Santa Cruz Mid-County,Santa Cruz,420,Residential,Single Well,057573
54066,369841N1219596W001,NA,Wharf Road SW,36.9841,-121.96,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,60,Observation,Single Well,NA
46879,369841N1219679W001,NA,Cory Street Shallow,36.9841,-121.968,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,109,Observation,Part of a nested/multi-completion well,e0106130
46880,369841N1219679W002,NA,Cory Street Medium,36.9841,-121.968,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,240,Observation,Part of a nested/multi-completion well,e0106130
46881,369841N1219679W003,NA,Cory Street Deep,36.9841,-121.968,Digital aerial photo,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,350,Observation,Part of a nested/multi-completion well,e0106130
54026,369841N1219679W004,NA,Cory Street-4,36.9841,-121.968,Other,0.1 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,650,Observation,Single Well,NA
13301,369844N1219783W001,11S01W09P001M,NA,36.9844,-121.978,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54046,369856N1219170W001,NA,SC-14A,36.9856,-121.917,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,1121,Observation,Single Well,NA
54047,369856N1219170W002,NA,SC-14B,36.9856,-121.917,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,700,Observation,Single Well,NA
54048,369856N1219170W003,NA,SC-14C,36.9856,-121.917,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,540,Observation,Single Well,NA
54038,369857N1219170W001,NA,Madeline 2 PW,36.9857,-121.917,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,680,Public Supply,Single Well,NA
31849,369858N1219794W001,11S01W09M002M,NA,36.9858,-121.979,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
13309,369861N1219505W001,11S01W10J001M,NA,36.9861,-121.951,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
33838,369863N1220003W001,11S01W08M001M,NA,36.9863,-122,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
13323,369864N1219400W001,11S01W11L003M,NA,36.9864,-121.94,Unknown,Unknown,3-001,Santa Cruz Mid-County,Santa Cruz,NA,Unknown,Unknown,NA
54065,369869N1219389W001,NA,Tannery 2 PW,36.9869,-121.939,Digital Elevation Model,5 ft.,3-001,Santa Cruz Mid-County,Santa Cruz,620,Public Supply,Single Well,NA
