STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
36452,356069N1210915W001,27S08E10A003M,NA,35.6069,-121.092,Unknown,Unknown,3-035,San Simeon Valley,San Luis Obispo,NA,Unknown,Unknown,NA
39441,356075N1210840W001,27S08E11D001M,NA,35.6075,-121.084,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
22811,356089N1210779W001,27S08E11B001M,NA,35.6089,-121.078,Unknown,Unknown,NA,NA,San Luis Obispo,NA,Unknown,Unknown,NA
22805,356089N1210895W001,27S08E10A001M,NA,35.6089,-121.09,Unknown,Unknown,3-035,San Simeon Valley,San Luis Obispo,NA,Unknown,Unknown,NA
20179,356272N1204431W001,26S14E35D001M,NA,35.6272,-120.443,Unknown,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,NA,Unknown,Unknown,NA
54296,356303N1203861W001,26S15E29N01A,PASO-0226,35.6303,-120.386,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,350,Irrigation,Single Well,Unknown
54297,356310N1203764W001,26S15E29R01A,PASO-0406,35.631,-120.376,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,600,Irrigation,Single Well,Unknown
54298,356338N1203932W001,26S15E30J01A,PASO-0393,35.6338,-120.393,Unknown,10 ft.,3-004.06,Paso Robles Area,San Luis Obispo,605,Irrigation,Single Well,Unknown
54292,356402N1206586W001,26S12E06E07A,PASO-0124,35.6402,-120.659,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,400,Irrigation,Single Well,Unknown
54285,356532N1206905W001,NA,18MW-0191,35.6532,-120.691,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,50,Observation,Single Well,Unknown
54294,356552N1204043W001,26S15E09E01A,PASO-0073,35.6552,-120.404,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,512,Irrigation,Single Well,Unknown
54295,356568N1203791W001,26S15E20B04A,PASO-0401,35.6568,-120.379,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,461,Irrigation,Single Well,Unknown
50529,356568N1203804W001,NA,PASO-0269,35.6568,-120.38,GPS,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,440,Other,Single Well,NA
54293,356610N1205862W001,26S13E16N01A,PASO-0282,35.661,-120.586,Unknown,10 ft.,3-004.06,Paso Robles Area,San Luis Obispo,400,Irrigation,Single Well,Unknown
54291,356651N1206478W001,26S12E14K01A,PASO-0238,35.6651,-120.648,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,1100,Irrigation,Single Well,Unknown
54290,356700N1206416W001,26S12E14H01A,PASO-0184,35.67,-120.642,Unknown,10 ft.,3-004.06,Paso Robles Area,San Luis Obispo,1230,Irrigation,Single Well,Unknown
54288,356700N1206469W001,26S12E14G01A,PASO-0048,35.67,-120.647,Digital Elevation Model,5 ft.,3-004.06,Paso Robles Area,San Luis Obispo,740,Irrigation,Single Well,Unknown
54289,356700N1206469W002,26S12E14G02A,PASO-0017,35.67,-120.647,Unknown,10 ft.,3-004.06,Paso Robles Area,San Luis Obispo,840,Irrigation,Single Well,Unknown
50044,356813N1206042W001,26S13E08M001M,PASO-0164,35.6813,-120.604,GPS,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,400,Residential,Single Well,NA
34478,357064N1204684W001,25S14E33Q001M,NA,35.7064,-120.468,Unknown,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,NA,Unknown,Unknown,NA
54286,357234N1206500W001,25S12E26L01A,PASO-0205,35.7234,-120.65,Unknown,10 ft.,3-004.06,Paso Robles Area,San Luis Obispo,400,Irrigation,Single Well,Unknown
50527,357535N1206854W001,25S12E16K005M,PASO-0345,35.7535,-120.685,GPS,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,350,Observation,Part of a nested/multi-completion well,NA
50526,357536N1206853W001,25S12E16K004M,PASO-0353,35.7536,-120.685,GPS,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,284,Observation,Part of a nested/multi-completion well,NA
50528,357536N1206854W001,25S12E16K006M,PASO-0349,35.7536,-120.685,GPS,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,528,Observation,Part of a nested/multi-completion well,NA
54287,357672N1205993W001,25S13E08L02A,PASO-0195,35.7672,-120.599,Unknown,10 ft.,3-004.06,Paso Robles Area,San Luis Obispo,270,Irrigation,Single Well,Unknown
19908,357683N1208020W001,25S11E09M001M,NA,35.7683,-120.802,Unknown,Unknown,3-004.06,Paso Robles Area,San Luis Obispo,NA,Unknown,Unknown,NA
